seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
303,2,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.0020252415181948383,0.06604472884537974
303,2,Florescent,ridge,full_1fcs,1.0,0.8200000000000001,0.0020252415181948383,0.06604472884537974
303,2,Florescent,ridge,full_mfcs,1.0,0.8200000000000001,0.0020252415181948383,0.06604472884537974
303,3,Florescent,ridge,full_ex,1.0,0.58,0.07573874080564563,0.07704608426561417
303,3,Florescent,ridge,full_1fcs,1.0,0.48,0.07573874080564563,0.07704608426561417
303,3,Florescent,ridge,full_mfcs,1.0,0.62,0.07573874080564563,0.07704608426561417
303,4,Florescent,ridge,full_ex,1.0,0.6,0.07704582822809067,0.08718319231082926
303,4,Florescent,ridge,full_1fcs,1.0,0.4,0.07704582822809067,0.08718319231082926
303,4,Florescent,ridge,full_mfcs,1.0,0.46,0.07704582822809067,0.08718319231082926
303,5,Florescent,ridge,full_ex,1.0,0.62,-0.03464196719481351,0.057988298404319134
303,5,Florescent,ridge,full_1fcs,1.0,0.34,-0.03464196719481351,0.057988298404319134
303,5,Florescent,ridge,full_mfcs,1.0,0.34,-0.03464196719481351,0.057988298404319134
304,1,Florescent,ridge,full_ex,0.0,0.4,-0.049227927722727674,0.7119483352305971
304,1,Florescent,ridge,full_1fcs,0.0,0.5,-0.049227927722727674,0.7119483352305971
304,1,Florescent,ridge,full_mfcs,0.0,0.5,-0.049227927722727674,0.7119483352305971
304,2,Florescent,ridge,full_ex,1.0,0.86,0.19821017317390602,0.0859037777609927
304,2,Florescent,ridge,full_1fcs,1.0,0.9400000000000001,0.19821017317390602,0.0859037777609927
304,2,Florescent,ridge,full_mfcs,1.0,1.34,0.19821017317390602,0.0859037777609927
304,3,Florescent,ridge,full_ex,1.0,1.02,0.5046658468466624,0.14314529437118081
304,3,Florescent,ridge,full_1fcs,1.0,2.22,0.5046658468466624,0.14314529437118081
304,3,Florescent,ridge,full_mfcs,1.0,2.22,0.5046658468466624,0.14314529437118081
304,4,Florescent,ridge,full_ex,1.0,1.1400000000000001,0.3242174020152543,0.08764352562423658
304,4,Florescent,ridge,full_1fcs,1.0,1.16,0.3242174020152543,0.08764352562423658
304,4,Florescent,ridge,full_mfcs,1.0,1.3800000000000001,0.3242174020152543,0.08764352562423658
304,5,Florescent,ridge,full_ex,1.0,0.74,0.08773676562597964,0.0833005394807741
304,5,Florescent,ridge,full_1fcs,1.0,0.74,0.08773676562597964,0.0833005394807741
304,5,Florescent,ridge,full_mfcs,1.0,0.74,0.08773676562597964,0.0833005394807741
305,1,Florescent,ridge,full_ex,1.0,0.78,0.11759328624728914,0.23358941741302303
305,1,Florescent,ridge,full_1fcs,1.0,0.78,0.11759328624728914,0.23358941741302303
305,1,Florescent,ridge,full_mfcs,1.0,0.78,0.11759328624728914,0.23358941741302303
305,2,Florescent,ridge,full_ex,1.0,0.88,0.19523589725177193,0.1432555162897218
305,2,Florescent,ridge,full_1fcs,1.0,0.9400000000000001,0.19523589725177193,0.1432555162897218
305,2,Florescent,ridge,full_mfcs,1.0,1.32,0.19523589725177193,0.1432555162897218
305,3,Florescent,ridge,full_ex,1.0,0.84,0.1507539457817691,0.6845179111566746
305,3,Florescent,ridge,full_1fcs,1.0,0.84,0.1507539457817691,0.6845179111566746
305,3,Florescent,ridge,full_mfcs,1.0,1.2,0.1507539457817691,0.6845179111566746
305,4,Florescent,ridge,full_ex,1.0,1.24,0.5564998754581926,1.088903027964517
305,4,Florescent,ridge,full_1fcs,1.0,1.24,0.5564998754581926,1.088903027964517
305,4,Florescent,ridge,full_mfcs,1.0,1.6,0.5564998754581926,1.088903027964517
305,5,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.13113330105254795,0.7971981120893787
305,5,Florescent,ridge,full_1fcs,1.0,0.8200000000000001,0.13113330105254795,0.7971981120893787
305,5,Florescent,ridge,full_mfcs,1.0,1.02,0.13113330105254795,0.7971981120893787
306,1,Florescent,ridge,full_ex,1.0,0.74,0.13901652032255132,0.02582000816848449
306,1,Florescent,ridge,full_1fcs,1.0,0.66,0.13901652032255132,0.02582000816848449
306,1,Florescent,ridge,full_mfcs,1.0,0.66,0.13901652032255132,0.02582000816848449
306,2,Florescent,ridge,full_ex,1.0,0.72,0.17975625831634656,0.0945788256700697
306,2,Florescent,ridge,full_1fcs,1.0,0.72,0.17975625831634656,0.0945788256700697
306,2,Florescent,ridge,full_mfcs,1.0,1.26,0.17975625831634656,0.0945788256700697
306,3,Florescent,ridge,full_ex,1.0,0.6,0.14960902684237784,0.10140854859004382
306,3,Florescent,ridge,full_1fcs,1.0,0.6,0.14960902684237784,0.10140854859004382
306,3,Florescent,ridge,full_mfcs,1.0,0.76,0.14960902684237784,0.10140854859004382
306,4,Florescent,ridge,full_ex,1.0,0.76,0.1314141715095204,0.13381740634985498
306,4,Florescent,ridge,full_1fcs,1.0,0.76,0.1314141715095204,0.13381740634985498
306,4,Florescent,ridge,full_mfcs,1.0,0.76,0.1314141715095204,0.13381740634985498
306,5,Florescent,ridge,full_ex,1.0,0.66,0.13381567808481515,0.09294720224348875
306,5,Florescent,ridge,full_1fcs,1.0,0.56,0.13381567808481515,0.09294720224348875
306,5,Florescent,ridge,full_mfcs,1.0,0.66,0.13381567808481515,0.09294720224348875
307,1,Florescent,ridge,full_ex,1.0,0.9400000000000001,0.3494632062247082,0.17320984247939464
307,1,Florescent,ridge,full_1fcs,1.0,1.3,0.3494632062247082,0.17320984247939464
307,1,Florescent,ridge,full_mfcs,1.0,1.3,0.3494632062247082,0.17320984247939464
307,2,Florescent,ridge,full_ex,1.0,1.02,0.43154600270252025,0.11850525363210243
307,2,Florescent,ridge,full_1fcs,1.0,1.52,0.43154600270252025,0.11850525363210243
307,2,Florescent,ridge,full_mfcs,1.0,1.9000000000000001,0.43154600270252025,0.11850525363210243
307,3,Florescent,ridge,full_ex,1.0,0.92,0.3523919108985628,0.13981714733908254
307,3,Florescent,ridge,full_1fcs,1.0,1.58,0.3523919108985628,0.13981714733908254
307,3,Florescent,ridge,full_mfcs,1.0,2.08,0.3523919108985628,0.13981714733908254
307,4,Florescent,ridge,full_ex,1.0,0.8,0.23588116578604518,0.10114885090690344
307,4,Florescent,ridge,full_1fcs,1.0,1.28,0.23588116578604518,0.10114885090690344
307,4,Florescent,ridge,full_mfcs,1.0,1.7,0.23588116578604518,0.10114885090690344
307,5,Florescent,ridge,full_ex,1.0,0.64,-0.01475200818998633,0.13284256943454514
307,5,Florescent,ridge,full_1fcs,1.0,0.64,-0.01475200818998633,0.13284256943454514
307,5,Florescent,ridge,full_mfcs,1.0,0.64,-0.01475200818998633,0.13284256943454514
308,1,Florescent,ridge,full_ex,1.0,0.78,0.31455790374126075,0.15245662943675237
308,1,Florescent,ridge,full_1fcs,1.0,0.96,0.31455790374126075,0.15245662943675237
308,1,Florescent,ridge,full_mfcs,1.0,0.96,0.31455790374126075,0.15245662943675237
308,2,Florescent,ridge,full_ex,1.0,0.48,0.07153771061995248,0.328645262796651
308,2,Florescent,ridge,full_1fcs,1.0,0.58,0.07153771061995248,0.328645262796651
308,2,Florescent,ridge,full_mfcs,1.0,0.76,0.07153771061995248,0.328645262796651
308,3,Florescent,ridge,full_ex,1.0,0.64,0.16292751753546658,0.10845070401208676
308,3,Florescent,ridge,full_1fcs,1.0,0.76,0.16292751753546658,0.10845070401208676
308,3,Florescent,ridge,full_mfcs,1.0,1.1400000000000001,0.16292751753546658,0.10845070401208676
308,4,Florescent,ridge,full_ex,1.0,0.66,0.2968592037913662,0.08555907402653923
308,4,Florescent,ridge,full_1fcs,1.0,0.9,0.2968592037913662,0.08555907402653923
308,4,Florescent,ridge,full_mfcs,1.0,1.12,0.2968592037913662,0.08555907402653923
308,5,Florescent,ridge,full_ex,1.0,0.72,0.3088700967237606,0.30687979803750975
308,5,Florescent,ridge,full_1fcs,1.0,0.8200000000000001,0.3088700967237606,0.30687979803750975
308,5,Florescent,ridge,full_mfcs,1.0,1.1,0.3088700967237606,0.30687979803750975
309,1,Florescent,ridge,full_ex,1.0,0.78,0.20228581946633806,0.29431196109580243
309,1,Florescent,ridge,full_1fcs,1.0,0.68,0.20228581946633806,0.29431196109580243
309,1,Florescent,ridge,full_mfcs,1.0,0.68,0.20228581946633806,0.29431196109580243
309,2,Florescent,ridge,full_ex,1.0,0.8,0.2980157202101389,0.09846304866496466
309,2,Florescent,ridge,full_1fcs,1.0,0.8,0.2980157202101389,0.09846304866496466
309,2,Florescent,ridge,full_mfcs,1.0,1.16,0.2980157202101389,0.09846304866496466
309,3,Florescent,ridge,full_ex,1.0,0.6,0.11104058304453224,0.10733730219970912
309,3,Florescent,ridge,full_1fcs,1.0,0.58,0.11104058304453224,0.10733730219970912
309,3,Florescent,ridge,full_mfcs,1.0,0.6,0.11104058304453224,0.10733730219970912
309,4,Florescent,ridge,full_ex,1.0,0.58,0.10733838507552286,0.10673140561886962
309,4,Florescent,ridge,full_1fcs,1.0,0.56,0.10733838507552286,0.10673140561886962
309,4,Florescent,ridge,full_mfcs,1.0,0.56,0.10733838507552286,0.10673140561886962
309,5,Florescent,ridge,full_ex,1.0,0.56,0.10703493972574943,0.10833800569108583
309,5,Florescent,ridge,full_1fcs,1.0,0.56,0.10703493972574943,0.10833800569108583
309,5,Florescent,ridge,full_mfcs,1.0,0.56,0.10703493972574943,0.10833800569108583
310,1,Florescent,ridge,full_ex,1.0,0.86,0.38431614571242523,0.08190229370637077
310,1,Florescent,ridge,full_1fcs,1.0,0.88,0.38431614571242523,0.08190229370637077
310,1,Florescent,ridge,full_mfcs,1.0,0.88,0.38431614571242523,0.08190229370637077
310,2,Florescent,ridge,full_ex,1.0,0.78,0.10581549103753447,0.10145349502540756
310,2,Florescent,ridge,full_1fcs,1.0,0.8,0.10581549103753447,0.10145349502540756
310,2,Florescent,ridge,full_mfcs,1.0,0.8,0.10581549103753447,0.10145349502540756
310,3,Florescent,ridge,full_ex,1.0,0.98,0.38788062466617307,0.0836748728185888
310,3,Florescent,ridge,full_1fcs,1.0,0.86,0.38788062466617307,0.0836748728185888
310,3,Florescent,ridge,full_mfcs,1.0,0.86,0.38788062466617307,0.0836748728185888
310,4,Florescent,ridge,full_ex,1.0,0.52,-0.11945211506460222,0.1314722902406823
310,4,Florescent,ridge,full_1fcs,1.0,0.74,-0.11945211506460222,0.1314722902406823
310,4,Florescent,ridge,full_mfcs,1.0,0.74,-0.11945211506460222,0.1314722902406823
310,5,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.20539667452127258,0.19241847309906082
310,5,Florescent,ridge,full_1fcs,1.0,0.8200000000000001,0.20539667452127258,0.19241847309906082
310,5,Florescent,ridge,full_mfcs,1.0,0.8200000000000001,0.20539667452127258,0.19241847309906082
311,1,Florescent,ridge,full_ex,1.0,0.8,0.22591680325091718,0.156683726497324
311,1,Florescent,ridge,full_1fcs,1.0,1.12,0.22591680325091718,0.156683726497324
311,1,Florescent,ridge,full_mfcs,1.0,1.12,0.22591680325091718,0.156683726497324
311,2,Florescent,ridge,full_ex,1.0,0.78,0.17958291156996462,0.1731142255929599
311,2,Florescent,ridge,full_1fcs,1.0,0.64,0.17958291156996462,0.1731142255929599
311,2,Florescent,ridge,full_mfcs,1.0,1.06,0.17958291156996462,0.1731142255929599
311,3,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.1144717392020752,0.09739952992868399
311,3,Florescent,ridge,full_1fcs,1.0,0.76,0.1144717392020752,0.09739952992868399
311,3,Florescent,ridge,full_mfcs,1.0,0.96,0.1144717392020752,0.09739952992868399
311,4,Florescent,ridge,full_ex,1.0,0.72,0.17310997010575435,0.15073550863068258
311,4,Florescent,ridge,full_1fcs,1.0,0.7000000000000001,0.17310997010575435,0.15073550863068258
311,4,Florescent,ridge,full_mfcs,1.0,0.76,0.17310997010575435,0.15073550863068258
311,5,Florescent,ridge,full_ex,1.0,0.74,0.11055162637212057,0.10692168087708848
311,5,Florescent,ridge,full_1fcs,1.0,0.74,0.11055162637212057,0.10692168087708848
311,5,Florescent,ridge,full_mfcs,1.0,0.74,0.11055162637212057,0.10692168087708848
312,1,Florescent,ridge,full_ex,1.0,0.78,0.33075897700386875,0.16081954442582302
312,1,Florescent,ridge,full_1fcs,1.0,1.68,0.33075897700386875,0.16081954442582302
312,1,Florescent,ridge,full_mfcs,1.0,1.68,0.33075897700386875,0.16081954442582302
312,2,Florescent,ridge,full_ex,1.0,0.86,0.2913633713185328,0.20942824513120065
312,2,Florescent,ridge,full_1fcs,1.0,1.28,0.2913633713185328,0.20942824513120065
312,2,Florescent,ridge,full_mfcs,1.0,1.76,0.2913633713185328,0.20942824513120065
312,3,Florescent,ridge,full_ex,1.0,0.64,0.15577455112462604,0.17177679887250946
312,3,Florescent,ridge,full_1fcs,1.0,0.7000000000000001,0.15577455112462604,0.17177679887250946
312,3,Florescent,ridge,full_mfcs,1.0,0.8200000000000001,0.15577455112462604,0.17177679887250946
312,4,Florescent,ridge,full_ex,1.0,0.74,0.20944278898710142,0.18318365369575995
312,4,Florescent,ridge,full_1fcs,1.0,0.78,0.20944278898710142,0.18318365369575995
312,4,Florescent,ridge,full_mfcs,1.0,1.2,0.20944278898710142,0.18318365369575995
312,5,Florescent,ridge,full_ex,1.0,0.74,0.19631468072463076,0.19497134050042308
312,5,Florescent,ridge,full_1fcs,1.0,1.08,0.19631468072463076,0.19497134050042308
312,5,Florescent,ridge,full_mfcs,1.0,1.06,0.19631468072463076,0.19497134050042308
313,1,Florescent,ridge,full_ex,1.0,0.5,0.15326341188060363,0.16127395938876057
313,1,Florescent,ridge,full_1fcs,1.0,1.46,0.15326341188060363,0.16127395938876057
313,1,Florescent,ridge,full_mfcs,1.0,1.46,0.15326341188060363,0.16127395938876057
313,2,Florescent,ridge,full_ex,1.0,0.5,0.16096752661090655,0.08211817357060851
313,2,Florescent,ridge,full_1fcs,1.0,0.98,0.16096752661090655,0.08211817357060851
313,2,Florescent,ridge,full_mfcs,1.0,1.56,0.16096752661090655,0.08211817357060851
313,3,Florescent,ridge,full_ex,1.0,0.62,0.20720179872034247,0.08963552302201255
313,3,Florescent,ridge,full_1fcs,1.0,1.34,0.20720179872034247,0.08963552302201255
313,3,Florescent,ridge,full_mfcs,1.0,1.34,0.20720179872034247,0.08963552302201255
313,4,Florescent,ridge,full_ex,1.0,0.46,0.09581002049541402,0.0737299309143889
313,4,Florescent,ridge,full_1fcs,1.0,0.86,0.09581002049541402,0.0737299309143889
313,4,Florescent,ridge,full_mfcs,1.0,0.86,0.09581002049541402,0.0737299309143889
313,5,Florescent,ridge,full_ex,1.0,0.6,0.014212378156881825,0.03191846215009763
313,5,Florescent,ridge,full_1fcs,1.0,0.6,0.014212378156881825,0.03191846215009763
313,5,Florescent,ridge,full_mfcs,1.0,0.68,0.014212378156881825,0.03191846215009763
314,1,Florescent,ridge,full_ex,1.0,0.96,0.08924148194734381,0.12983443266543168
314,1,Florescent,ridge,full_1fcs,1.0,0.74,0.08924148194734381,0.12983443266543168
314,1,Florescent,ridge,full_mfcs,1.0,0.74,0.08924148194734381,0.12983443266543168
314,2,Florescent,ridge,full_ex,1.0,1.2,0.385312519602902,0.4196880374659878
314,2,Florescent,ridge,full_1fcs,1.0,1.68,0.385312519602902,0.4196880374659878
314,2,Florescent,ridge,full_mfcs,1.0,2.22,0.385312519602902,0.4196880374659878
314,3,Florescent,ridge,full_ex,1.0,1.26,0.419682781456095,0.46058821332768846
314,3,Florescent,ridge,full_1fcs,1.0,1.02,0.419682781456095,0.46058821332768846
314,3,Florescent,ridge,full_mfcs,1.0,1.02,0.419682781456095,0.46058821332768846
314,4,Florescent,ridge,full_ex,1.0,1.02,0.19628448013045616,0.14085144346314366
314,4,Florescent,ridge,full_1fcs,1.0,1.02,0.19628448013045616,0.14085144346314366
314,4,Florescent,ridge,full_mfcs,1.0,1.3800000000000001,0.19628448013045616,0.14085144346314366
314,5,Florescent,ridge,full_ex,1.0,1.06,0.14349414415742845,0.32166809527746465
314,5,Florescent,ridge,full_1fcs,1.0,0.88,0.14349414415742845,0.32166809527746465
314,5,Florescent,ridge,full_mfcs,1.0,0.88,0.14349414415742845,0.32166809527746465
315,1,Florescent,ridge,full_ex,0.0,0.56,0.39417773372306436,0.04604240609064081
315,1,Florescent,ridge,full_1fcs,1.0,2.1,0.39417773372306436,0.04604240609064081
315,1,Florescent,ridge,full_mfcs,1.0,2.1,0.39417773372306436,0.04604240609064081
315,2,Florescent,ridge,full_ex,1.0,0.58,0.16002943890279098,0.2155562593531841
315,2,Florescent,ridge,full_1fcs,1.0,0.58,0.16002943890279098,0.2155562593531841
315,2,Florescent,ridge,full_mfcs,1.0,0.8200000000000001,0.16002943890279098,0.2155562593531841
315,3,Florescent,ridge,full_ex,1.0,0.48,0.13925775094485116,0.1456810627107918
315,3,Florescent,ridge,full_1fcs,1.0,1.02,0.13925775094485116,0.1456810627107918
315,3,Florescent,ridge,full_mfcs,1.0,1.22,0.13925775094485116,0.1456810627107918
315,4,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.3033352772905366,0.13889243179654656
315,4,Florescent,ridge,full_1fcs,1.0,1.1,0.3033352772905366,0.13889243179654656
315,4,Florescent,ridge,full_mfcs,1.0,1.1,0.3033352772905366,0.13889243179654656
315,5,Florescent,ridge,full_ex,1.0,0.44,0.158181439934928,0.15125377816621707
315,5,Florescent,ridge,full_1fcs,1.0,0.6,0.158181439934928,0.15125377816621707
315,5,Florescent,ridge,full_mfcs,1.0,1.12,0.158181439934928,0.15125377816621707
316,1,Florescent,ridge,full_ex,1.0,0.7000000000000001,0.33147927591809406,0.04295180179876476
316,1,Florescent,ridge,full_1fcs,1.0,0.88,0.33147927591809406,0.04295180179876476
316,1,Florescent,ridge,full_mfcs,1.0,0.88,0.33147927591809406,0.04295180179876476
316,2,Florescent,ridge,full_ex,0.0,0.7000000000000001,0.31088626864386615,0.7965510784796938
316,2,Florescent,ridge,full_1fcs,1.0,1.08,0.31088626864386615,0.7965510784796938
316,2,Florescent,ridge,full_mfcs,1.0,1.32,0.31088626864386615,0.7965510784796938
316,3,Florescent,ridge,full_ex,0.0,0.48,0.03422923569753113,0.5583575010249219
316,3,Florescent,ridge,full_1fcs,1.0,0.62,0.03422923569753113,0.5583575010249219
316,3,Florescent,ridge,full_mfcs,1.0,1.04,0.03422923569753113,0.5583575010249219
316,4,Florescent,ridge,full_ex,1.0,0.88,0.35675344150868266,0.12049596424857276
316,4,Florescent,ridge,full_1fcs,1.0,1.5,0.35675344150868266,0.12049596424857276
316,4,Florescent,ridge,full_mfcs,1.0,1.82,0.35675344150868266,0.12049596424857276
316,5,Florescent,ridge,full_ex,1.0,0.8200000000000001,0.08951948900845996,0.09064417234281182
316,5,Florescent,ridge,full_1fcs,1.0,0.98,0.08951948900845996,0.09064417234281182
316,5,Florescent,ridge,full_mfcs,1.0,0.98,0.08951948900845996,0.09064417234281182
317,1,Florescent,ridge,full_ex,1.0,0.98,0.32558282599993926,0.10466067918152469
317,1,Florescent,ridge,full_1fcs,1.0,1.8800000000000001,0.32558282599993926,0.10466067918152469
317,1,Florescent,ridge,full_mfcs,1.0,1.8800000000000001,0.32558282599993926,0.10466067918152469
317,2,Florescent,ridge,full_ex,1.0,0.98,0.3134086843883078,0.3846461131236931
317,2,Florescent,ridge,full_1fcs,1.0,2.08,0.3134086843883078,0.3846461131236931
317,2,Florescent,ridge,full_mfcs,1.0,2.22,0.3134086843883078,0.3846461131236931
317,3,Florescent,ridge,full_ex,1.0,0.98,0.3413107661616523,0.2396466272799883
317,3,Florescent,ridge,full_1fcs,1.0,1.1,0.3413107661616523,0.2396466272799883
317,3,Florescent,ridge,full_mfcs,1.0,1.78,0.3413107661616523,0.2396466272799883
317,4,Florescent,ridge,full_ex,1.0,0.88,0.13980952344967076,0.11034845767575445
317,4,Florescent,ridge,full_1fcs,1.0,1.1400000000000001,0.13980952344967076,0.11034845767575445
317,4,Florescent,ridge,full_mfcs,1.0,1.42,0.13980952344967076,0.11034845767575445
317,5,Florescent,ridge,full_ex,1.0,0.78,0.15128437705456374,0.18839428413339976
317,5,Florescent,ridge,full_1fcs,1.0,0.72,0.15128437705456374,0.18839428413339976
317,5,Florescent,ridge,full_mfcs,1.0,0.78,0.15128437705456374,0.18839428413339976
318,1,Florescent,ridge,full_ex,1.0,0.32,0.11354266596988537,0.19906359330823428
318,1,Florescent,ridge,full_1fcs,1.0,0.34,0.11354266596988537,0.19906359330823428
318,1,Florescent,ridge,full_mfcs,1.0,0.34,0.11354266596988537,0.19906359330823428
318,2,Florescent,ridge,full_ex,1.0,0.42,0.22492164230473358,0.11509959137767262
318,2,Florescent,ridge,full_1fcs,1.0,0.68,0.22492164230473358,0.11509959137767262
318,2,Florescent,ridge,full_mfcs,1.0,0.74,0.22492164230473358,0.11509959137767262
318,3,Florescent,ridge,full_ex,1.0,0.22,-0.0005386231436786335,0.11819805485510525
318,3,Florescent,ridge,full_1fcs,1.0,0.22,-0.0005386231436786335,0.11819805485510525
318,3,Florescent,ridge,full_mfcs,1.0,0.5,-0.0005386231436786335,0.11819805485510525
318,4,Florescent,ridge,full_ex,0.0,0.38,0.2984317442883262,0.0
318,4,Florescent,ridge,full_1fcs,0.0,2.12,0.2984317442883262,0.0
318,4,Florescent,ridge,full_mfcs,0.0,2.12,0.2984317442883262,0.0
318,5,Florescent,ridge,full_ex,1.0,0.4,0.1468977968600817,0.029205180537134702
318,5,Florescent,ridge,full_1fcs,1.0,0.86,0.1468977968600817,0.029205180537134702
318,5,Florescent,ridge,full_mfcs,1.0,1.5,0.1468977968600817,0.029205180537134702
319,1,Florescent,ridge,full_ex,1.0,1.02,0.37527238756499837,0.09700096118768525
319,1,Florescent,ridge,full_1fcs,1.0,1.26,0.37527238756499837,0.09700096118768525
319,1,Florescent,ridge,full_mfcs,1.0,1.26,0.37527238756499837,0.09700096118768525
319,2,Florescent,ridge,full_ex,1.0,0.66,0.06732760219674426,0.05455593211597001
319,2,Florescent,ridge,full_1fcs,1.0,0.66,0.06732760219674426,0.05455593211597001
319,2,Florescent,ridge,full_mfcs,1.0,1.04,0.06732760219674426,0.05455593211597001
319,3,Florescent,ridge,full_ex,1.0,0.52,0.04005067243232299,0.09169422051171332
