seed,step,dataset,muh_fun,method,coverage,width,muh_test,y_test
561,4,Fluorescent,ridge,full_ex,1.0,0.72,0.5594811967946103,0.5062038726627419
561,4,Fluorescent,ridge,full_1fcs,1.0,0.78,0.5594811967946103,0.5062038726627419
561,4,Fluorescent,ridge,full_mfcs,1.0,0.78,0.5594811967946103,0.5062038726627419
561,5,Fluorescent,ridge,full_ex,1.0,0.52,0.3180666035726846,0.27806190742049036
561,5,Fluorescent,ridge,full_1fcs,1.0,0.74,0.3180666035726846,0.27806190742049036
561,5,Fluorescent,ridge,full_mfcs,1.0,1.24,0.3180666035726846,0.27806190742049036
562,1,Fluorescent,ridge,full_ex,1.0,0.9,0.2509469856431874,0.45055107599626054
562,1,Fluorescent,ridge,full_1fcs,1.0,0.74,0.2509469856431874,0.45055107599626054
562,1,Fluorescent,ridge,full_mfcs,1.0,0.74,0.2509469856431874,0.45055107599626054
562,2,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.5103046483160506,0.1922965922739063
562,2,Fluorescent,ridge,full_1fcs,0.0,0.8,0.5103046483160506,0.1922965922739063
562,2,Fluorescent,ridge,full_mfcs,1.0,1.06,0.5103046483160506,0.1922965922739063
562,3,Fluorescent,ridge,full_ex,1.0,0.98,0.36644049247969396,0.3272290626392238
562,3,Fluorescent,ridge,full_1fcs,1.0,0.56,0.36644049247969396,0.3272290626392238
562,3,Fluorescent,ridge,full_mfcs,1.0,0.96,0.36644049247969396,0.3272290626392238
562,4,Fluorescent,ridge,full_ex,1.0,0.96,0.32723417014050815,0.3156548267273177
562,4,Fluorescent,ridge,full_1fcs,1.0,0.54,0.32723417014050815,0.3156548267273177
562,4,Fluorescent,ridge,full_mfcs,1.0,0.9,0.32723417014050815,0.3156548267273177
562,5,Fluorescent,ridge,full_ex,1.0,0.96,0.3214448755237538,0.3558054415023605
562,5,Fluorescent,ridge,full_1fcs,1.0,0.52,0.3214448755237538,0.3558054415023605
562,5,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.3214448755237538,0.3558054415023605
563,1,Fluorescent,ridge,full_ex,1.0,1.04,0.4246859684401072,0.6299333109328594
563,1,Fluorescent,ridge,full_1fcs,1.0,1.28,0.4246859684401072,0.6299333109328594
563,1,Fluorescent,ridge,full_mfcs,1.0,1.28,0.4246859684401072,0.6299333109328594
563,2,Fluorescent,ridge,full_ex,1.0,0.96,0.3077130600724579,0.2745202377291018
563,2,Fluorescent,ridge,full_1fcs,1.0,0.96,0.3077130600724579,0.2745202377291018
563,2,Fluorescent,ridge,full_mfcs,1.0,0.96,0.3077130600724579,0.2745202377291018
563,3,Fluorescent,ridge,full_ex,1.0,0.76,0.08728920945698537,0.28775240246742356
563,3,Fluorescent,ridge,full_1fcs,1.0,1.06,0.08728920945698537,0.28775240246742356
563,3,Fluorescent,ridge,full_mfcs,1.0,1.06,0.08728920945698537,0.28775240246742356
563,4,Fluorescent,ridge,full_ex,1.0,1.08,0.4275076313616359,0.7377140841248115
563,4,Fluorescent,ridge,full_1fcs,1.0,1.08,0.4275076313616359,0.7377140841248115
563,4,Fluorescent,ridge,full_mfcs,1.0,1.2,0.4275076313616359,0.7377140841248115
563,5,Fluorescent,ridge,full_ex,1.0,1.12,0.4917370232609276,0.1596775205225319
563,5,Fluorescent,ridge,full_1fcs,1.0,1.18,0.4917370232609276,0.1596775205225319
563,5,Fluorescent,ridge,full_mfcs,1.0,1.18,0.4917370232609276,0.1596775205225319
564,1,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.23822118056949756,0.28577721823803326
564,1,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.23822118056949756,0.28577721823803326
564,1,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.23822118056949756,0.28577721823803326
564,2,Fluorescent,ridge,full_ex,1.0,1.08,0.40984424405476805,0.22682298050242278
564,2,Fluorescent,ridge,full_1fcs,1.0,1.08,0.40984424405476805,0.22682298050242278
564,2,Fluorescent,ridge,full_mfcs,1.0,1.1,0.40984424405476805,0.22682298050242278
564,3,Fluorescent,ridge,full_ex,1.0,0.84,0.33037087675101606,0.4011886316237827
564,3,Fluorescent,ridge,full_1fcs,1.0,1.02,0.33037087675101606,0.4011886316237827
564,3,Fluorescent,ridge,full_mfcs,1.0,1.02,0.33037087675101606,0.4011886316237827
564,4,Fluorescent,ridge,full_ex,1.0,0.96,0.49704581901897815,0.20343101203632963
564,4,Fluorescent,ridge,full_1fcs,1.0,1.22,0.49704581901897815,0.20343101203632963
564,4,Fluorescent,ridge,full_mfcs,1.0,1.32,0.49704581901897815,0.20343101203632963
564,5,Fluorescent,ridge,full_ex,1.0,0.78,0.19193408382314495,0.17994290411754763
564,5,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.19193408382314495,0.17994290411754763
564,5,Fluorescent,ridge,full_mfcs,1.0,0.84,0.19193408382314495,0.17994290411754763
565,1,Fluorescent,ridge,full_ex,1.0,0.96,0.4009032850630978,0.7017475885516437
565,1,Fluorescent,ridge,full_1fcs,1.0,1.04,0.4009032850630978,0.7017475885516437
565,1,Fluorescent,ridge,full_mfcs,1.0,1.04,0.4009032850630978,0.7017475885516437
565,2,Fluorescent,ridge,full_ex,1.0,0.74,0.22555571009519704,0.20654083442624624
565,2,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.22555571009519704,0.20654083442624624
565,2,Fluorescent,ridge,full_mfcs,1.0,1.04,0.22555571009519704,0.20654083442624624
565,3,Fluorescent,ridge,full_ex,1.0,0.74,0.20372437300403734,0.23785857995914414
565,3,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.20372437300403734,0.23785857995914414
565,3,Fluorescent,ridge,full_mfcs,1.0,0.7000000000000001,0.20372437300403734,0.23785857995914414
565,4,Fluorescent,ridge,full_ex,1.0,0.84,0.3339525377973197,0.12393704930165424
565,4,Fluorescent,ridge,full_1fcs,1.0,0.8,0.3339525377973197,0.12393704930165424
565,4,Fluorescent,ridge,full_mfcs,1.0,1.26,0.3339525377973197,0.12393704930165424
565,5,Fluorescent,ridge,full_ex,1.0,0.98,0.41709402133022244,0.3972553555897518
565,5,Fluorescent,ridge,full_1fcs,1.0,0.98,0.41709402133022244,0.3972553555897518
565,5,Fluorescent,ridge,full_mfcs,1.0,1.32,0.41709402133022244,0.3972553555897518
566,1,Fluorescent,ridge,full_ex,1.0,0.84,0.2455280825680671,0.2666358347445889
566,1,Fluorescent,ridge,full_1fcs,1.0,0.84,0.2455280825680671,0.2666358347445889
566,1,Fluorescent,ridge,full_mfcs,1.0,0.84,0.2455280825680671,0.2666358347445889
566,2,Fluorescent,ridge,full_ex,1.0,0.8,0.30480481625929007,0.24542724393118967
566,2,Fluorescent,ridge,full_1fcs,1.0,0.84,0.30480481625929007,0.24542724393118967
566,2,Fluorescent,ridge,full_mfcs,1.0,1.62,0.30480481625929007,0.24542724393118967
566,3,Fluorescent,ridge,full_ex,1.0,0.92,0.375362290881997,0.5528444485253148
566,3,Fluorescent,ridge,full_1fcs,1.0,1.12,0.375362290881997,0.5528444485253148
566,3,Fluorescent,ridge,full_mfcs,1.0,1.42,0.375362290881997,0.5528444485253148
566,4,Fluorescent,ridge,full_ex,1.0,0.9,0.29952062470506663,0.0
566,4,Fluorescent,ridge,full_1fcs,1.0,0.9,0.29952062470506663,0.0
566,4,Fluorescent,ridge,full_mfcs,1.0,1.48,0.29952062470506663,0.0
566,5,Fluorescent,ridge,full_ex,1.0,0.8,0.27123643049736806,0.21232938731909612
566,5,Fluorescent,ridge,full_1fcs,1.0,0.8,0.27123643049736806,0.21232938731909612
566,5,Fluorescent,ridge,full_mfcs,1.0,1.04,0.27123643049736806,0.21232938731909612
567,1,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.053745029832789254,0.5595040503946204
567,1,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.053745029832789254,0.5595040503946204
567,1,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.053745029832789254,0.5595040503946204
567,2,Fluorescent,ridge,full_ex,1.0,1.02,0.39818500081795294,0.46833822670471076
567,2,Fluorescent,ridge,full_1fcs,1.0,1.0,0.39818500081795294,0.46833822670471076
567,2,Fluorescent,ridge,full_mfcs,1.0,1.2,0.39818500081795294,0.46833822670471076
567,3,Fluorescent,ridge,full_ex,1.0,1.2,0.45723691292685187,0.5351632650397149
567,3,Fluorescent,ridge,full_1fcs,1.0,1.12,0.45723691292685187,0.5351632650397149
567,3,Fluorescent,ridge,full_mfcs,1.0,1.12,0.45723691292685187,0.5351632650397149
567,4,Fluorescent,ridge,full_ex,1.0,0.8,0.1263734025930622,0.2535232162700845
567,4,Fluorescent,ridge,full_1fcs,1.0,0.8,0.1263734025930622,0.2535232162700845
567,4,Fluorescent,ridge,full_mfcs,1.0,0.8,0.1263734025930622,0.2535232162700845
567,5,Fluorescent,ridge,full_ex,1.0,1.04,0.2064767697967244,0.2407743185846283
567,5,Fluorescent,ridge,full_1fcs,1.0,1.08,0.2064767697967244,0.2407743185846283
567,5,Fluorescent,ridge,full_mfcs,1.0,1.08,0.2064767697967244,0.2407743185846283
568,1,Fluorescent,ridge,full_ex,1.0,1.0,0.1765706164696708,0.2789822898446974
568,1,Fluorescent,ridge,full_1fcs,1.0,0.96,0.1765706164696708,0.2789822898446974
568,1,Fluorescent,ridge,full_mfcs,1.0,0.96,0.1765706164696708,0.2789822898446974
568,2,Fluorescent,ridge,full_ex,1.0,1.3800000000000001,0.5113285819297826,0.25429460518186503
568,2,Fluorescent,ridge,full_1fcs,1.0,1.28,0.5113285819297826,0.25429460518186503
568,2,Fluorescent,ridge,full_mfcs,1.0,1.3800000000000001,0.5113285819297826,0.25429460518186503
568,3,Fluorescent,ridge,full_ex,1.0,1.36,0.5780846115813945,0.30832763701442534
568,3,Fluorescent,ridge,full_1fcs,1.0,1.46,0.5780846115813945,0.30832763701442534
568,3,Fluorescent,ridge,full_mfcs,1.0,1.46,0.5780846115813945,0.30832763701442534
568,4,Fluorescent,ridge,full_ex,1.0,1.6,0.6853879298619365,0.30843755134425227
568,4,Fluorescent,ridge,full_1fcs,1.0,1.08,0.6853879298619365,0.30843755134425227
568,4,Fluorescent,ridge,full_mfcs,1.0,1.08,0.6853879298619365,0.30843755134425227
568,5,Fluorescent,ridge,full_ex,1.0,1.32,0.4093482855653012,0.2886266541654448
568,5,Fluorescent,ridge,full_1fcs,1.0,0.74,0.4093482855653012,0.2886266541654448
568,5,Fluorescent,ridge,full_mfcs,1.0,1.2,0.4093482855653012,0.2886266541654448
569,1,Fluorescent,ridge,full_ex,1.0,1.08,0.23571480699783923,0.29064428286413607
569,1,Fluorescent,ridge,full_1fcs,1.0,0.92,0.23571480699783923,0.29064428286413607
569,1,Fluorescent,ridge,full_mfcs,1.0,0.92,0.23571480699783923,0.29064428286413607
569,2,Fluorescent,ridge,full_ex,1.0,1.16,0.3943598634454522,0.2612755167113544
569,2,Fluorescent,ridge,full_1fcs,1.0,1.16,0.3943598634454522,0.2612755167113544
569,2,Fluorescent,ridge,full_mfcs,1.0,1.46,0.3943598634454522,0.2612755167113544
569,3,Fluorescent,ridge,full_ex,1.0,1.1400000000000001,0.39571466692209484,0.2737617914609767
569,3,Fluorescent,ridge,full_1fcs,1.0,1.02,0.39571466692209484,0.2737617914609767
569,3,Fluorescent,ridge,full_mfcs,1.0,1.26,0.39571466692209484,0.2737617914609767
569,4,Fluorescent,ridge,full_ex,1.0,1.22,0.7049826887592632,0.29959994259828504
569,4,Fluorescent,ridge,full_1fcs,1.0,2.22,0.7049826887592632,0.29959994259828504
569,4,Fluorescent,ridge,full_mfcs,1.0,2.22,0.7049826887592632,0.29959994259828504
569,5,Fluorescent,ridge,full_ex,1.0,1.1,0.4090038045726756,0.2798653352957764
569,5,Fluorescent,ridge,full_1fcs,1.0,1.08,0.4090038045726756,0.2798653352957764
569,5,Fluorescent,ridge,full_mfcs,1.0,1.1,0.4090038045726756,0.2798653352957764
570,1,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.15543242880696662,0.09846050200936152
570,1,Fluorescent,ridge,full_1fcs,1.0,0.62,0.15543242880696662,0.09846050200936152
570,1,Fluorescent,ridge,full_mfcs,1.0,0.62,0.15543242880696662,0.09846050200936152
570,2,Fluorescent,ridge,full_ex,1.0,0.84,0.2587873490610351,0.20775241961125895
570,2,Fluorescent,ridge,full_1fcs,1.0,0.78,0.2587873490610351,0.20775241961125895
570,2,Fluorescent,ridge,full_mfcs,1.0,0.86,0.2587873490610351,0.20775241961125895
570,3,Fluorescent,ridge,full_ex,1.0,1.0,0.35693777290768225,0.1982686037166405
570,3,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.35693777290768225,0.1982686037166405
570,3,Fluorescent,ridge,full_mfcs,1.0,0.86,0.35693777290768225,0.1982686037166405
570,4,Fluorescent,ridge,full_ex,1.0,0.8,0.19831873590589627,0.24592119947396002
570,4,Fluorescent,ridge,full_1fcs,1.0,0.68,0.19831873590589627,0.24592119947396002
570,4,Fluorescent,ridge,full_mfcs,1.0,0.8,0.19831873590589627,0.24592119947396002
570,5,Fluorescent,ridge,full_ex,1.0,0.8,0.22211620704741863,0.26470612630327706
570,5,Fluorescent,ridge,full_1fcs,1.0,0.64,0.22211620704741863,0.26470612630327706
570,5,Fluorescent,ridge,full_mfcs,1.0,0.8,0.22211620704741863,0.26470612630327706
571,1,Fluorescent,ridge,full_ex,1.0,1.56,0.7887367249539518,1.3593318062298816
571,1,Fluorescent,ridge,full_1fcs,1.0,1.82,0.7887367249539518,1.3593318062298816
571,1,Fluorescent,ridge,full_mfcs,1.0,1.82,0.7887367249539518,1.3593318062298816
571,2,Fluorescent,ridge,full_ex,1.0,1.42,0.5951162639894988,0.4711448219105509
571,2,Fluorescent,ridge,full_1fcs,1.0,1.3800000000000001,0.5951162639894988,0.4711448219105509
571,2,Fluorescent,ridge,full_mfcs,1.0,1.42,0.5951162639894988,0.4711448219105509
571,3,Fluorescent,ridge,full_ex,1.0,1.2,0.5344606482630664,0.48364627413390815
571,3,Fluorescent,ridge,full_1fcs,1.0,1.22,0.5344606482630664,0.48364627413390815
571,3,Fluorescent,ridge,full_mfcs,1.0,1.58,0.5344606482630664,0.48364627413390815
571,4,Fluorescent,ridge,full_ex,1.0,1.2,0.5233944396971351,0.41673890518601797
571,4,Fluorescent,ridge,full_1fcs,1.0,1.3,0.5233944396971351,0.41673890518601797
571,4,Fluorescent,ridge,full_mfcs,1.0,1.42,0.5233944396971351,0.41673890518601797
571,5,Fluorescent,ridge,full_ex,1.0,1.08,0.33594398404138187,0.4509920087009573
571,5,Fluorescent,ridge,full_1fcs,1.0,1.08,0.33594398404138187,0.4509920087009573
571,5,Fluorescent,ridge,full_mfcs,1.0,1.08,0.33594398404138187,0.4509920087009573
572,1,Fluorescent,ridge,full_ex,0.0,0.92,0.6475732383940815,0.11323615861696917
572,1,Fluorescent,ridge,full_1fcs,1.0,2.22,0.6475732383940815,0.11323615861696917
572,1,Fluorescent,ridge,full_mfcs,1.0,2.22,0.6475732383940815,0.11323615861696917
572,2,Fluorescent,ridge,full_ex,1.0,1.32,0.2709705115656426,0.20790122490397137
572,2,Fluorescent,ridge,full_1fcs,1.0,1.54,0.2709705115656426,0.20790122490397137
572,2,Fluorescent,ridge,full_mfcs,1.0,1.54,0.2709705115656426,0.20790122490397137
572,3,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.3680877953106607,0.21945829323163896
572,3,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.3680877953106607,0.21945829323163896
572,3,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.3680877953106607,0.21945829323163896
572,4,Fluorescent,ridge,full_ex,1.0,0.86,0.20046959892870592,0.22497351183010192
572,4,Fluorescent,ridge,full_1fcs,1.0,0.68,0.20046959892870592,0.22497351183010192
572,4,Fluorescent,ridge,full_mfcs,1.0,0.68,0.20046959892870592,0.22497351183010192
572,5,Fluorescent,ridge,full_ex,1.0,0.9,0.36877271653952026,0.2155241501475458
572,5,Fluorescent,ridge,full_1fcs,1.0,1.34,0.36877271653952026,0.2155241501475458
572,5,Fluorescent,ridge,full_mfcs,1.0,1.76,0.36877271653952026,0.2155241501475458
573,1,Fluorescent,ridge,full_ex,1.0,0.56,0.26375203547756465,0.3894465005100379
573,1,Fluorescent,ridge,full_1fcs,1.0,0.96,0.26375203547756465,0.3894465005100379
573,1,Fluorescent,ridge,full_mfcs,1.0,0.96,0.26375203547756465,0.3894465005100379
573,2,Fluorescent,ridge,full_ex,1.0,0.66,0.4188857492414379,0.2684029496208606
573,2,Fluorescent,ridge,full_1fcs,1.0,1.04,0.4188857492414379,0.2684029496208606
573,2,Fluorescent,ridge,full_mfcs,1.0,1.08,0.4188857492414379,0.2684029496208606
573,3,Fluorescent,ridge,full_ex,1.0,0.54,0.23189970143559738,0.14470710012393997
573,3,Fluorescent,ridge,full_1fcs,1.0,1.1400000000000001,0.23189970143559738,0.14470710012393997
573,3,Fluorescent,ridge,full_mfcs,1.0,1.24,0.23189970143559738,0.14470710012393997
573,4,Fluorescent,ridge,full_ex,1.0,0.62,0.38412828570352314,0.29493698637513976
573,4,Fluorescent,ridge,full_1fcs,1.0,0.64,0.38412828570352314,0.29493698637513976
573,4,Fluorescent,ridge,full_mfcs,1.0,0.8,0.38412828570352314,0.29493698637513976
573,5,Fluorescent,ridge,full_ex,1.0,0.6,0.2950170561160856,0.43980611419366333
573,5,Fluorescent,ridge,full_1fcs,1.0,0.62,0.2950170561160856,0.43980611419366333
573,5,Fluorescent,ridge,full_mfcs,1.0,0.96,0.2950170561160856,0.43980611419366333
574,1,Fluorescent,ridge,full_ex,1.0,0.88,0.29942081314387226,0.26641273770874363
574,1,Fluorescent,ridge,full_1fcs,1.0,0.78,0.29942081314387226,0.26641273770874363
574,1,Fluorescent,ridge,full_mfcs,1.0,0.78,0.29942081314387226,0.26641273770874363
574,2,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.32886967393923205,0.3073333112295286
574,2,Fluorescent,ridge,full_1fcs,1.0,0.8200000000000001,0.32886967393923205,0.3073333112295286
574,2,Fluorescent,ridge,full_mfcs,1.0,1.28,0.32886967393923205,0.3073333112295286
574,3,Fluorescent,ridge,full_ex,0.0,0.9400000000000001,0.5352716375933968,1.5865083926079417
574,3,Fluorescent,ridge,full_1fcs,0.0,0.9400000000000001,0.5352716375933968,1.5865083926079417
574,3,Fluorescent,ridge,full_mfcs,0.0,1.6400000000000001,0.5352716375933968,1.5865083926079417
574,4,Fluorescent,ridge,full_ex,1.0,1.22,0.30738244136118253,0.30006916703634734
574,4,Fluorescent,ridge,full_1fcs,1.0,0.52,0.30738244136118253,0.30006916703634734
574,4,Fluorescent,ridge,full_mfcs,1.0,0.92,0.30738244136118253,0.30006916703634734
574,5,Fluorescent,ridge,full_ex,1.0,1.22,0.3037261036167802,0.30756489873097115
574,5,Fluorescent,ridge,full_1fcs,1.0,0.5,0.3037261036167802,0.30756489873097115
574,5,Fluorescent,ridge,full_mfcs,1.0,0.84,0.3037261036167802,0.30756489873097115
575,1,Fluorescent,ridge,full_ex,1.0,0.98,0.4178783265610407,0.25229325018238175
575,1,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.4178783265610407,0.25229325018238175
575,1,Fluorescent,ridge,full_mfcs,1.0,0.7000000000000001,0.4178783265610407,0.25229325018238175
575,2,Fluorescent,ridge,full_ex,1.0,1.06,0.5725375518809053,0.24697647015509955
575,2,Fluorescent,ridge,full_1fcs,1.0,0.64,0.5725375518809053,0.24697647015509955
575,2,Fluorescent,ridge,full_mfcs,1.0,1.32,0.5725375518809053,0.24697647015509955
575,3,Fluorescent,ridge,full_ex,1.0,1.0,0.5942929363885443,0.3396070403284104
575,3,Fluorescent,ridge,full_1fcs,1.0,1.02,0.5942929363885443,0.3396070403284104
575,3,Fluorescent,ridge,full_mfcs,1.0,1.5,0.5942929363885443,0.3396070403284104
575,4,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.4066676832162713,0.21161963975457027
575,4,Fluorescent,ridge,full_1fcs,1.0,0.84,0.4066676832162713,0.21161963975457027
575,4,Fluorescent,ridge,full_mfcs,1.0,1.0,0.4066676832162713,0.21161963975457027
575,5,Fluorescent,ridge,full_ex,1.0,1.08,0.3876758512467937,0.2605624831909939
575,5,Fluorescent,ridge,full_1fcs,1.0,1.16,0.3876758512467937,0.2605624831909939
575,5,Fluorescent,ridge,full_mfcs,1.0,1.28,0.3876758512467937,0.2605624831909939
576,1,Fluorescent,ridge,full_ex,1.0,1.0,0.3904517989024393,0.28920278577604175
576,1,Fluorescent,ridge,full_1fcs,1.0,1.0,0.3904517989024393,0.28920278577604175
576,1,Fluorescent,ridge,full_mfcs,1.0,1.0,0.3904517989024393,0.28920278577604175
576,2,Fluorescent,ridge,full_ex,1.0,1.16,0.31736196695254293,0.24821674742537336
576,2,Fluorescent,ridge,full_1fcs,1.0,1.1400000000000001,0.31736196695254293,0.24821674742537336
576,2,Fluorescent,ridge,full_mfcs,1.0,1.22,0.31736196695254293,0.24821674742537336
576,3,Fluorescent,ridge,full_ex,1.0,1.44,0.8997392606033524,1.513005753644726
576,3,Fluorescent,ridge,full_1fcs,1.0,1.84,0.8997392606033524,1.513005753644726
576,3,Fluorescent,ridge,full_mfcs,1.0,1.84,0.8997392606033524,1.513005753644726
576,4,Fluorescent,ridge,full_ex,1.0,1.12,0.2585892406576478,0.28477951624199827
576,4,Fluorescent,ridge,full_1fcs,1.0,1.24,0.2585892406576478,0.28477951624199827
576,4,Fluorescent,ridge,full_mfcs,1.0,1.24,0.2585892406576478,0.28477951624199827
576,5,Fluorescent,ridge,full_ex,1.0,0.8,0.06997353535634028,0.32546891671889905
576,5,Fluorescent,ridge,full_1fcs,1.0,1.0,0.06997353535634028,0.32546891671889905
576,5,Fluorescent,ridge,full_mfcs,1.0,1.0,0.06997353535634028,0.32546891671889905
577,1,Fluorescent,ridge,full_ex,1.0,1.1,0.45780159006344495,0.3018111963478902
577,1,Fluorescent,ridge,full_1fcs,1.0,1.32,0.45780159006344495,0.3018111963478902
577,1,Fluorescent,ridge,full_mfcs,1.0,1.32,0.45780159006344495,0.3018111963478902
577,2,Fluorescent,ridge,full_ex,1.0,0.9400000000000001,0.19929077755777944,0.17423832674937184
577,2,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.19929077755777944,0.17423832674937184
577,2,Fluorescent,ridge,full_mfcs,1.0,0.9400000000000001,0.19929077755777944,0.17423832674937184
577,3,Fluorescent,ridge,full_ex,1.0,0.8200000000000001,0.1913523653519686,0.1901119306144125
577,3,Fluorescent,ridge,full_1fcs,1.0,0.78,0.1913523653519686,0.1901119306144125
577,3,Fluorescent,ridge,full_mfcs,1.0,0.8200000000000001,0.1913523653519686,0.1901119306144125
577,4,Fluorescent,ridge,full_ex,1.0,0.8,0.19073222057913636,0.18395624075146502
577,4,Fluorescent,ridge,full_1fcs,1.0,0.78,0.19073222057913636,0.18395624075146502
577,4,Fluorescent,ridge,full_mfcs,1.0,0.8,0.19073222057913636,0.18395624075146502
577,5,Fluorescent,ridge,full_ex,1.0,0.72,0.1633732233152682,0.1322180841214209
577,5,Fluorescent,ridge,full_1fcs,1.0,0.7000000000000001,0.1633732233152682,0.1322180841214209
577,5,Fluorescent,ridge,full_mfcs,1.0,0.72,0.1633732233152682,0.1322180841214209
578,1,Fluorescent,ridge,full_ex,1.0,1.08,0.48279767851280203,0.7406480033996972
578,1,Fluorescent,ridge,full_1fcs,1.0,1.4000000000000001,0.48279767851280203,0.7406480033996972
578,1,Fluorescent,ridge,full_mfcs,1.0,1.4000000000000001,0.48279767851280203,0.7406480033996972
578,2,Fluorescent,ridge,full_ex,1.0,0.84,0.2419387622527909,0.2940979977548937
578,2,Fluorescent,ridge,full_1fcs,1.0,1.06,0.2419387622527909,0.2940979977548937
578,2,Fluorescent,ridge,full_mfcs,1.0,1.32,0.2419387622527909,0.2940979977548937
